timestamp,net_export,nl_export,nl_import,ch_export,ch_import,dk_export,dk_import,cz_export,cz_import,lu_export,lu_import,sw_export,sw_import,au_export,au_import,fr_export,fr_import,pl_export,pl_import
2018-10-07 14:00:00,6.3176000000000005,188.8,-227.0,1.7449999999999999,-369.0,428.10300000000007,-497.2,268.9084,-520.6,565.0,-18.4,0.0,0.0,4.99,-319.64919999999995,519.6,-380.1906,372.2,0.0
2018-10-07 19:00:00,277.47400000000005,136.81040000000002,-90.6,1.4224,-148.7424,530.8,-538.8,371.6,-670.0,512.6,-25.8,0.0,-11.6,4.0466,-1.6292000000000002,129.0,-181.9024,97.6,-168.4
2018-10-08 00:00:00,10.828199999999999,1.4358,0.0,842.4,-42.4,325.7768,-203.2,388.8846,-147.0,391.0,-26.8,332.0,0.0,5.8322,-274.2,101.4512,-438.0,0.0,0.0
2018-10-08 05:00:00,6.8578,1.566,-143.4,706.8,-71.76259999999999,125.2008,-63.52,840.6,-135.4,474.6,-14.0,30.6,-17.0,5.768000000000001,-383.2,416.2,-99.8712,208.6,0.0
2018-10-08 10:00:00,9.467600000000001,1.8942,-357.2,613.0015999999999,-145.5156,368.3906,-16.2348,595.0,-20.0,521.6,-15.4,30.4,0.0,6.5384,-212.2,459.4,-212.58939999999998,373.0,0.0
2018-10-08 15:00:00,34.6912,108.54279999999999,-82.4,427.87340000000006,-53.220000000000006,296.25239999999997,-18.9924,587.8,-108.0,497.2,-22.4,27.2,-300.0,5.5078,-359.041,355.4,-2.2640000000000002,319.8,-14.0
2018-10-08 20:00:00,190.94819999999999,348.4964,-373.0,441.96719999999993,-192.7482,29.6,-173.2372,262.6,-513.4,456.2,-18.6,0.0,-400.0,3.5742,-730.6,414.4,-91.473,132.0,-235.2
2018-10-09 01:00:00,4.286599999999999,2.3232,-422.4,1.5534000000000001,-50.2,116.8,-303.4,73.4,-340.46580000000006,389.4,-18.8,88.4,0.0,4.522,-392.4652,138.0,-15.343799999999998,133.0,-436.2
2018-10-09 06:00:00,283.9616,346.57460000000003,0.0,256.8412,-252.51819999999998,118.4,-1.1476000000000002,600.0,-719.8006,529.2,-4.2,0.0,0.0,4.493399999999999,-468.05159999999995,135.8,-2.7826,246.0,-152.2
2018-10-09 11:00:00,9.223400000000002,562.0649999999999,-1.4,1.3868000000000003,-38.6,82.6,-416.024,585.8,-349.8672,550.4,-7.0,0.0,0.0,6.0325999999999995,-577.6,345.298,-169.84279999999998,609.8,0.0
2018-10-09 16:00:00,-95.1548,1.6294,-24.0,316.3298,-225.4598,168.8,-544.6396,580.4,-566.4964,546.2,-11.4,0.0,0.0,4.8498,-131.5768,57.6,-179.76999999999998,490.6,0.0
2018-10-09 21:00:00,190.15299999999996,138.2344,-8.6,1.7372,-226.4654,48.8,-201.06059999999997,219.6,-389.4886,466.4,-11.4,0.0,-246.0,4.2182,-335.1164,604.6,-218.6248,4.0,-341.0
2018-10-10 02:00:00,-36.4878,356.4,-476.4,1.9984000000000002,-187.0,7.0,-1.8462,388.0928,-743.6,442.4,-18.0,0.0,-490.8,4.371,-196.6,463.4136,-2.7758000000000003,18.4,-542.2
2018-10-10 07:00:00,30.546799999999998,98.97319999999999,-306.0,185.18,-182.21959999999999,387.4,-732.2,617.4,-671.4,598.2,-24.2,32.0,0.0,2.6968000000000005,-82.8,747.4,-197.9726,246.4,0.0
2018-10-10 12:00:00,9.7316,1.816,-53.0,1.689,-9.0,624.6,-331.8,507.42920000000004,-647.6,569.6,-17.6,72.2,0.0,3.9235999999999995,-2.8,563.1134,-116.0,402.0,0.0
2018-10-10 17:00:00,7.4878,294.5868,-170.0,647.4418,-37.8,486.0,-641.6,1.316,-748.2,586.8,-24.0,23.2,0.0,4.1344,-22.0,83.7404,-260.7518,415.0,-10.8
2018-10-10 22:00:00,7.927200000000001,134.9986,-16.0,485.483,-8.4,529.6,-384.21819999999997,364.29319999999996,-496.6,461.0,-43.4,46.0,0.0,3.8722000000000003,-60.2,250.22380000000004,-17.4,431.6,0.0
2018-10-11 03:00:00,7.8392,125.75720000000001,-49.0,834.0,-34.4,1.6018000000000001,-135.2,1.216,-528.0247999999999,416.8,-62.0,91.6,0.0,4.736,-278.0,97.0,-27.500799999999998,602.0,0.0
2018-10-11 08:00:00,8.9888,1.3476000000000001,-0.6,808.0,-8.0,170.2214,-72.949,1.7506,-217.0,488.4,-51.8,0.0,-77.8,4.679,-57.2,308.4,0.0,449.0,0.0
2018-10-11 13:00:00,6.241999999999999,477.9072,-0.8,838.4,-38.4,93.6,-1.5677999999999999,1.8442,-354.8,504.0,-53.6,0.0,-498.0,4.248,-8.8,129.0404,-38.107,426.8,0.0
2018-10-11 18:00:00,7.7702,181.29440000000002,-7.6,816.0,-16.0,466.81720000000007,-148.6894,1.3574,-556.8,506.0,-52.4,0.0,-246.0,3.9234,-48.2,347.836,-160.0,350.0,0.0
2018-10-11 23:00:00,12.531,263.2348,-0.8,810.4,-10.4,461.67839999999995,-267.0,152.0384,-186.8158,410.0,-47.2,59.2,0.0,4.0474,-49.4,4.1217999999999995,-199.6,33.6,0.0
2018-10-12 04:00:00,10.7284,316.37,0.0,811.2,-111.2,249.03220000000002,-343.08520000000004,500.6562,-185.2,490.6,-39.2,28.8,-112.0,4.0448,-122.0,4.0838,-215.2,18.8,-59.6
2018-10-12 09:00:00,9.7378,1.3532,0.0,811.0,-71.0,131.7058,-356.916,739.0,-99.6,616.0,-39.4,36.6,-64.6,4.426399999999999,-19.8,2.2392,0.0,61.0,-14.8
2018-10-12 14:00:00,9.4382,169.1078,-43.0,807.4,-66.2,171.0,-570.4344,749.0,-145.8,607.6,-43.4,0.0,-346.6,4.510199999999999,-9.0,3.3507999999999996,-221.8,50.4,-4.0
2018-10-12 19:00:00,13.337400000000002,2.0332,0.0,808.8,-12.8,531.5358,-637.4,343.7332,-117.0,542.4,-32.8,36.6,-21.2,4.1474,-10.8,4.228,-49.4,286.2,-6.8
2018-10-13 00:00:00,6.9426000000000005,1.518,-105.2,1.2084,-9.0,0.0,-1.285,453.2,-1.491,419.0,-32.0,0.0,-615.0,5.0604000000000005,-81.0,188.15540000000001,-124.4,367.2,-83.0
2018-10-13 05:00:00,6.3854,188.2748,-27.8,1.25,-10.8,0.0,-1.289,682.0,-1.2324,445.0,-19.6,0.0,-615.0,4.941599999999999,-162.0,194.8544,-510.8,372.2,-148.0
2018-10-13 10:00:00,9.036399999999999,323.273,-7.2,1.568,-8.8,20.2,-174.7554,632.4222,-1.221,472.0,-17.6,0.0,-335.0,4.3504,-25.6,2.6500000000000004,-194.2,465.0,0.0
2018-10-13 15:00:00,6.0478000000000005,96.71719999999999,-7.6,312.76300000000003,-10.2,0.0,-1.285,1.2122,-1.149,479.6,-25.2,0.0,-615.0,4.8138,-101.6,238.13580000000002,-184.17119999999997,429.4,0.0
2018-10-13 20:00:00,7.3878,1.2635999999999998,-4.6,806.8,-8.0,9.4,-1.278,351.256,-560.2686000000001,468.0,-37.8,0.0,-554.6,5.2674,-23.8,88.7612,-110.0,362.4,0.0
2018-10-14 01:00:00,5.4256,158.1736,-3.0,805.2,-9.0,0.0,-1.285,655.4,-393.1,379.2,-34.8,0.0,-615.0,4.2012,-32.6,2.1256,-170.3548,124.4,0.0
2018-10-14 06:00:00,7.9518,1.661,-3.0,645.0416,-8.0,74.2,-92.947,465.0,-531.0516,404.2,-35.2,0.0,-167.6,5.0725999999999996,-12.8,2.017,-204.14260000000002,365.4,0.0
2018-10-14 11:00:00,9.788,1.7510000000000001,-5.0,1.214,-25.4,155.2,-422.2912,612.8,-673.8140000000001,420.2,-42.8,0.0,-115.4,4.6296,-29.0,3.3386000000000005,-145.4584,488.0,0.0
2018-10-14 16:00:00,7.1616,2.5347999999999997,-3.0,646.6416,-17.2,5.2,-1.286,634.4,-195.6022,457.0,-43.2,0.0,-515.0,4.4834000000000005,-188.8,2.1448,-228.8922,326.0,-141.6
2018-10-14 21:00:00,6.479400000000001,467.53360000000004,-3.0,646.8417999999999,-8.4,0.0,-1.285,430.0,-344.1458,431.4,-43.2,0.0,-615.0,4.694999999999999,-65.6,2.4834000000000005,-282.12919999999997,151.2,-80.0
2018-10-15 02:00:00,4.461,1.8554000000000002,-13.0,1.2084000000000001,-8.4,99.4,-1.6667999999999998,154.2,-673.613,426.0,-32.4,0.0,-570.0,4.1334,-65.0,227.2072,-241.30660000000003,0.0,-60.4
2018-10-15 07:00:00,6.121600000000001,1.5686,-7.6,1.3104,-169.4,372.4,-511.4,15.2,-1.4238000000000002,592.0,-14.4,12.2,-108.2,4.466200000000001,-68.4,530.0,-220.2222,0.0,0.0
2018-10-15 12:00:00,8.6542,1.3948,-47.2,1.4048000000000003,-18.0,360.8532,-478.8,382.2,-369.2452,591.0,-3.2,16.6,0.0,4.7348,-9.2,341.64099999999996,-95.4,0.0,0.0
2018-10-15 17:00:00,3.1870000000000003,1.6246000000000003,-7.6,194.4542,-397.4,296.2,-680.0312,75.2,-1.3366,590.4,-2.0,0.0,-258.6,2.7026000000000003,-8.6,248.4,-281.1184,0.0,-77.0
2018-10-15 22:00:00,5.4308000000000005,2.102,-9.2,1.7678,-41.4,121.8,-1.7856,100.4,-198.17760000000004,456.0,-2.2,0.0,-450.0,3.553,-1.6,2.0658000000000003,-226.2,0.0,-845.2
2018-10-16 03:00:00,-27.026400000000002,521.8808,-3.6304000000000003,171.5212,-200.0,56.6,-152.99020000000002,300.2,-1.5644,476.8,-3.2,0.0,-364.8,3.2912,-2.6,587.8,-205.8152,0.0,-730.4
2018-10-16 08:00:00,76.6104,4.8629999999999995,-11.4,1.94,-261.8,301.8,-113.0,411.2554,-2.0202,598.0,-5.4,0.0,-125.6,3.7310000000000003,-18.2,241.3558,-589.8494,195.2,-20.0
2018-10-16 13:00:00,136.7012,528.2,-41.6,2.1606,-66.9318,430.4,-459.8,478.1208,-1.989,574.6,-5.2,17.6,-110.6,4.6344,-139.6,263.8262,-221.72259999999997,292.6,-206.6
2018-10-16 18:00:00,-222.4372,537.4,-155.8,1.8130000000000002,-191.4324,239.2,-492.46220000000005,680.4,-1.6425999999999998,578.4,-4.0,0.0,-168.8,207.94459999999998,-39.0,57.509,-82.568,86.0,-275.2
2018-10-16 23:00:00,5.371599999999999,346.47799999999995,-56.2,1.9514,-8.0,7.4,-1.6076000000000001,373.4,-1.5118,437.2,-5.4,0.0,-450.0,3.9884,-145.0,2.1508,-1.0,0.0,-576.0
2018-10-17 04:00:00,-68.521,380.8,-166.2,150.28359999999998,-179.2,80.6,-282.50640000000004,55.645,-1.565,518.8,-1.6,0.0,-360.0,3.7075999999999993,-67.2,383.0,-202.06,72.0,-279.0
2018-10-17 09:00:00,7.201600000000001,50.6512,-18.2,1.9926000000000001,-37.2,315.0,-810.4,507.2099999999999,-1.7032,605.4,0.0,103.6,-76.0,4.208399999999999,-5.2,163.77,-40.273199999999996,389.0,0.0
2018-10-17 14:00:00,-44.0678,210.0,-201.0,1.8066000000000002,-133.6,254.8,-331.4,567.8288,-1.5496,586.4,-0.6,38.0,-187.0,3.723,-6.0,386.79380000000003,-24.571999999999996,292.4,0.0
2018-10-17 19:00:00,34.1468,127.2,-94.81219999999999,1.9083999999999999,-192.0,131.0,-656.2,197.5002,-1.7394000000000003,557.0,-14.8,0.0,-489.0,169.565,-13.0,205.93339999999998,-38.959,139.0,-243.8
2018-10-18 00:00:00,2.7199999999999998,103.4,-141.4,1.6951999999999998,-8.0,19.4,-1.7102,383.8,-316.2658,432.2,-19.4,0.0,-615.0,4.4356,-61.8,372.5568,-77.4044,0.0,-449.0116
2018-10-18 05:00:00,2.4598,328.0,-270.5632,1.7938000000000003,-195.4,145.6,-1.4372,747.6,-564.2,554.4,-26.4,0.0,-426.2,4.482200000000001,-108.2,147.6912,-2.6937999999999995,135.4,-81.0
2018-10-18 10:00:00,7.3634,105.4,-20.6,1.9619999999999997,-10.2,166.4,-1.5012,616.0,-750.6,600.4,-10.6,26.8,-32.8,4.9092,0.0,190.972,-11.6868,439.4,0.0
2018-10-18 15:00:00,3.5614,121.8,-316.0188,1.7774,-150.2046,156.8,-1.3354000000000001,561.409,-550.6,598.4,-15.6,0.0,-80.4,4.525,0.0,398.2,-2.3602,445.0,0.0
2018-10-18 20:00:00,5.443199999999999,211.4,-130.2,1.7206,-44.2,36.0,-390.4566,637.2,-592.4449999999999,515.4,-27.0,0.0,-610.2,4.954199999999999,-21.2,151.4984,-148.8708,239.0,-384.2
2018-10-19 01:00:00,3.8286000000000002,27.2,-20.2012,1.9232,-8.0,34.8,-1.3194,705.8,-131.4966,431.4,-22.0,0.0,-532.2,4.970599999999999,-5.6,170.4422,-198.5058,0.0,-637.6
2018-10-19 06:00:00,133.17900000000003,62.0,-432.65380000000005,1.5217999999999998,-143.8094,188.8,-261.6,375.39739999999995,-499.03459999999995,581.8,-12.8,0.0,-109.0,3.4532000000000003,-32.2,237.8,-65.5636,107.2,0.0
2018-10-19 11:00:00,6.9079999999999995,27.2,-622.4,1.9978000000000002,-8.0,616.8,-517.6,1.226,-702.8,581.0,-2.8,0.0,0.0,4.8786,-34.4,329.6,-226.6322,396.8,0.0
2018-10-19 16:00:00,74.55080000000001,37.0,-453.7888,1.8372,-374.30219999999997,278.0,-124.64299999999999,1.1683999999999999,-267.1276,587.2,-3.8,0.0,-178.8,3.3543999999999996,-58.2,446.2,-2.8496,285.2,0.0
2018-10-19 21:00:00,4.2286,28.723599999999998,-209.0,1.9472,-17.2,45.2,-1.7,410.03959999999995,-1.4262000000000001,484.4,-11.6,0.0,-503.8,4.5366,-342.0,261.49019999999996,-127.5992,0.0,-600.4
2018-10-20 02:00:00,4.7812,1.2551999999999999,-41.2,1.952,-8.0,61.4,-1.8445999999999998,495.8,-1.5198,423.0,-16.8,0.0,-615.0,4.800199999999999,-26.2,423.6436,-443.2,63.2,-621.6
2018-10-20 07:00:00,5.334,137.03719999999998,-174.2,1.9449999999999998,-10.0,196.6,-1.8732,490.4184,-1.1588,485.4,-15.4,0.0,-500.4,4.9914000000000005,-104.0,386.8,-54.711200000000005,314.6,-66.6
2018-10-20 12:00:00,8.862,2.5338000000000003,-248.0,1.9446,-13.0,487.0,-1.8463999999999998,832.2,-667.0256,469.6,-2.2,0.0,-372.6,4.6366,-12.0,302.2626,-232.6,413.4,0.0
2018-10-20 17:00:00,3.6886,194.758,-130.2,1.923,-65.2,459.0,-1.8956,623.4084,-1.3628,503.6,-7.8,0.0,-615.0,4.302200000000001,-26.8,95.14620000000001,-1.8262,158.4,-152.4
2018-10-20 22:00:00,5.5968,326.2724,-3.2,1.9514,-8.0,71.6,-1.9123999999999999,442.6,-1.624,430.6,-11.2,0.0,-615.0,3.4618,-2.0,3.6006,-298.8104,50.4,-703.422
2018-10-21 03:00:00,3.8282,1.9650000000000003,-17.8,1.9469999999999998,-12.4,2.0,-1.859,664.8,-1.6490000000000002,390.8,-8.2,0.0,-615.0,4.0600000000000005,-3.8,367.6432,-536.4882,44.0,-453.0138
2018-10-21 08:00:00,6.759,2.1315999999999997,-139.0,1.9527999999999999,-15.4,55.2,-1.8466,187.546,-548.2760000000001,440.0,-4.8,0.0,-568.4,4.1972,-4.6,57.7856,-195.6778,76.0,-392.8
2018-10-21 13:00:00,8.442,1.7774,-95.0,1.953,-10.0,383.4,-1.8829999999999998,194.3808,-752.2,414.8,-1.4,0.0,-589.8,4.677,-2.6,152.87,-46.574600000000004,281.2,-85.6
2018-10-21 18:00:00,4.433400000000001,197.08059999999998,-66.6,1.8086000000000002,-9.6,73.0,-1.7890000000000001,1.2706,-198.67860000000002,482.8,-3.4,0.0,-615.0,4.392,0.0,18.9174,-1.6522,175.4,-319.0502
2018-10-21 23:00:00,4.218,51.56079999999999,-56.4,1.4882000000000002,-8.2,0.0,-1.589,244.8,-1.6056000000000001,407.0,-3.2,0.0,-615.0,5.174200000000001,-17.6,396.3804,-248.33020000000002,156.4,-367.4
2018-10-22 04:00:00,3.0424,135.0,-228.4234,1.4038000000000002,-28.2,0.0,-1.6670000000000003,281.427,-314.811,500.2,-9.6,0.0,-549.0,5.323,-13.2,26.6,-309.4444,0.0,-257.4
2018-10-22 09:00:00,6.9564,1.457,-33.6,1.5722,-14.8,42.2,-1.6159999999999997,1.2548,-183.9166,607.0,-17.2,0.0,-450.0,4.881600000000001,-18.0,447.4,-121.237,301.4,0.0
2018-10-22 14:00:00,4.9462,333.8068,-57.6,1.2784,-75.8,4.2,-1.5612,197.8254,-806.0,586.6,-22.8,0.0,-450.0,4.9037999999999995,0.0,162.61780000000002,-83.1896,174.6,-99.0
2018-10-22 19:00:00,181.7112,352.4672,-20.4,323.1934,-236.4,0.0,-1.5450000000000002,260.775,-577.2598,552.0,-11.0,0.0,-450.0,4.752000000000001,-32.0,20.8568,-67.69319999999999,174.0,-345.0
2018-10-23 00:00:00,7.1048,1.2147999999999999,-3.0,808.0,-8.0,0.0,-1.285,352.272,-218.4,436.0,-5.2,0.0,-450.0,5.276400000000001,-10.0,625.4,-80.26079999999999,75.0,-34.0
2018-10-23 05:00:00,8.6898,185.781,-42.4,808.0,-8.0,211.6,-365.8804,484.4294000000001,-31.6,546.8,-23.2,15.2,0.0,5.157400000000001,-20.8,591.2052,-19.6,266.6,0.0
2018-10-23 10:00:00,8.9434,1.3224,-16.8,806.8,-8.4,402.057,-1.1692,751.2,-18.8,600.2,-40.8,24.4,0.0,4.895,-7.8,757.8,-240.0,428.8,0.0
2018-10-23 15:00:00,10.0554,1.3536,-7.6,808.0,-8.0,193.07379999999998,-613.6,671.6,-8.0,591.4,-41.6,60.6,0.0,4.8952,-27.0,566.8,-80.0,428.4,0.0
2018-10-23 20:00:00,10.1724,1.238,-4.6,808.0,-8.0,133.28220000000002,-464.8,382.899,-112.4,506.8,-41.4,61.0,0.0,4.9234,-107.6,146.9854,-5.8,152.6,0.0
2018-10-24 01:00:00,11.501000000000001,1.401,-3.0,808.0,-8.0,707.8,-102.4,1.1831999999999998,-21.2,429.6,-40.6,61.0,0.0,4.3462000000000005,0.0,2.8084,-69.0,0.0,0.0
2018-10-24 06:00:00,8.894,1.5231999999999999,-7.4,808.0,-8.0,160.2,-94.39860000000002,367.6096,-127.8,563.0,-40.6,0.0,-189.8,4.6942,-10.8,1.593,-14.2,66.4,0.0
2018-10-24 11:00:00,6.1734,1.4574,-46.8,808.0,-8.0,91.6,-1.3161999999999998,803.0,-679.4,600.0,-27.2,0.0,-450.0,4.8756,-112.6,381.4,-82.2,185.6,-306.8
2018-10-24 16:00:00,4.4244,9.9514,-9.8,482.9273999999999,-324.6,177.0,-1.3266,366.4522,-647.2846,593.6,-20.6,0.0,-582.0,3.9311999999999996,-451.0,63.025400000000005,-288.312,43.6,-150.4
2018-10-24 21:00:00,7.191,1.5164,-3.8,808.0,-8.0,45.2,-99.6304,383.5384,-289.8252,490.4,-10.8,12.4,-376.6,4.651999999999999,-271.6,1.7413999999999998,-11.2,37.8,-108.8
2018-10-25 02:00:00,8.449399999999999,1.3935999999999997,-3.8,808.0,-8.0,19.6,-496.8286,381.50759999999997,-185.8,462.0,-15.2,49.6,-100.0,4.934800000000001,-157.4,243.45820000000003,-235.6,23.6,0.0
2018-10-25 07:00:00,6.2143999999999995,470.8588,-12.4,808.0,-8.0,0.0,-1.285,911.2,-1.0,620.8,-19.6,0.0,-603.4,4.9806,-128.8,0.0,0.0,89.8,-67.0
2018-10-25 12:00:00,6.2654000000000005,512.8471999999999,-33.8,808.0,-8.0,89.8,-527.5139999999999,652.6726,-45.2,602.2,-7.4,0.0,-400.4,5.0283999999999995,-187.5164,0.0,0.0,189.6,-98.0
2018-10-25 17:00:00,4.046,460.8023999999999,-13.2,808.2,-8.2,141.8,-1.2898,260.8588,-333.2,596.4,-4.2,0.0,-615.0,3.992,-480.51279999999997,158.4522,-20.2,0.0,-408.0
2018-10-25 22:00:00,3.1762,5.2896,-11.0,323.92480000000006,-8.0,4.0,-1.6468,302.2,-694.8594,465.4,-1.0,0.0,-615.0,3.253,-373.2,151.72240000000002,-3.2,1.8,-446.6064
2018-10-26 03:00:00,1.6836000000000002,220.2,-2.4162000000000003,646.6416,-18.8,264.6,-1.8356000000000001,287.6852,-504.4996,478.2,-6.4,0.0,-514.0,2.9362000000000004,-187.4,183.0144,0.0,109.2,-344.25419999999997
2018-10-26 08:00:00,5.2906,1.5122,-8.4,824.0,-24.4,351.0,-1.3900000000000001,1.5782,-494.86019999999996,620.0,-21.0,0.0,-177.6,2.924,-70.8,277.91999999999996,-220.0,150.0,0.0
2018-10-26 13:00:00,7.055,32.5296,-15.0,808.0,-10.4,243.2,-1.5332,1.8862,-1.4326,595.8,-24.0,0.0,-31.4,3.8798000000000004,-167.6,1.5720000000000003,-20.0,343.0,0.0
2018-10-26 18:00:00,6.5855999999999995,113.1636,-9.6,808.0,-8.0,308.8,-97.1282,328.2424,-236.19719999999998,585.2,-23.8,0.0,-92.2,4.2744,-357.2,1.6218,-60.0,208.8,-60.0
2018-10-26 23:00:00,11.0426,372.36400000000003,-3.0,808.8,-8.8,449.88700000000006,-251.4,173.3408,-198.4166,448.4,-22.4,117.0,0.0,4.764,-74.4,2.473,0.0,21.0,0.0
2018-10-27 04:00:00,10.9386,1.3224,-5.8,809.0,-9.0,86.6858,-203.89159999999998,1.1944,-114.4,438.6,-18.4,45.6,-220.2,4.8788,-51.4,2.4612000000000003,-0.8,54.8,-122.8
2018-10-27 09:00:00,8.3916,1.7376,-22.4,485.88359999999994,-9.0,1.6,-1.605,1.263,-23.2,502.6,-7.4,0.0,-615.0,4.5043999999999995,-184.4,2.0086,-100.0,373.4,-402.2
2018-10-27 14:00:00,5.6766000000000005,14.395199999999999,-32.2,1.6103999999999998,-121.2,22.6,-1.831,1.439,-222.2,488.6,-1.0,0.0,-615.0,3.2287999999999997,-386.8,103.1674,-162.4,125.4,-544.0
2018-10-27 19:00:00,5.5976,1.1984,-10.8,1.654,-19.0,438.0,-1.8328,333.2928,-450.6,495.6,-12.2,0.0,-469.0,2.3082,-144.0,192.98499999999999,-0.4,49.2,-408.8
2018-10-28 00:00:00,8.640833333333333,2.071,-2.5,1.4818333333333333,-12.5,147.105,-128.22183333333334,536.8333333333334,-132.54766666666666,402.8333333333333,-27.666666666666668,47.5,0.0,3.4841666666666664,-146.0,2.9205,-5.0,328.1666666666667,0.0
2018-10-28 05:00:00,10.944799999999999,1.626,-3.0,1.2288000000000001,-29.2,344.20619999999997,-59.821600000000004,466.226,-440.3068,392.4,-51.2,40.8,-40.0,3.6474,-329.4,3.2687999999999997,-222.6,402.6,0.0
2018-10-28 10:00:00,10.5588,200.7516,-5.0,647.4418,-9.0,400.7976,-167.2262,1.323,-501.6,451.6,-54.6,81.6,0.0,2.8569999999999998,-37.0,3.3806,-214.8,442.2,0.0
2018-10-28 15:00:00,9.060799999999999,235.82399999999998,-3.0,809.0,-10.2,325.6214,-370.2,197.429,-644.0064,465.0,-52.2,0.0,0.0,3.6124,-140.2,2.0111999999999997,-182.0,340.6,0.0
2018-10-28 20:00:00,9.746199999999998,1.3654,-3.0,810.2,-10.2,2.0086000000000004,-2.6,452.09220000000005,-203.15460000000002,449.0,-51.4,30.4,0.0,72.068,-146.4,2.4156000000000004,0.0,174.4,-18.0
2018-10-29 01:00:00,7.6823999999999995,1.4911999999999999,-3.0,802.4,-19.8,1.6694,-35.2,438.96939999999995,-483.2,399.2,-35.6,76.0,0.0,147.958,-156.0,2.7192,-264.2,8.6,0.0
2018-10-29 06:00:00,6.1274,1.353,-85.4,818.8,-51.6,15.2,-92.23420000000002,2.1932,-198.0,551.8,-31.6,0.0,-381.0,2.0256,-122.4,1.2845999999999997,-220.2,136.8,-36.0
2018-10-29 11:00:00,5.4196,218.4964,-7.2,806.0,-30.2,0.0,-1.285,1.4860000000000002,-110.2,594.4,-28.0,0.0,-615.0,2.2388000000000003,-65.2,153.73219999999998,-186.4,422.6,0.0
2018-10-29 16:00:00,5.8574,1.4975999999999998,-7.6,808.4,-11.6,146.2,-1.2942,1.374,-90.8,593.2,-40.6,0.0,-425.0,1.8483999999999998,-161.8,161.6732,0.0,387.4,0.0
2018-10-29 21:00:00,7.417199999999999,1.5959999999999996,-3.8,808.6,-8.6,470.1098,-483.6,1.3,-250.8,484.6,-42.4,76.0,0.0,272.2038,-92.6,2.263,-2.6,129.4,-11.0
2018-10-30 02:00:00,6.162000000000001,1.5741999999999998,-36.4,808.2,-16.0,362.4946,-251.27519999999998,1.4502000000000002,-554.4,449.6,-17.2,45.6,-97.4,72.4324,-271.6,2.1788,-48.6,62.0,0.0
2018-10-30 07:00:00,7.7744,1.5368,-7.6,798.2,-162.8,1.7222000000000002,-1.2478000000000002,1.8887999999999998,-336.2,589.0,-56.4,0.4,-183.0,2.1675999999999997,-137.4,781.6,-34.2,455.2,0.0
2018-10-30 12:00:00,8.078,1.45,-7.0,811.0,-11.0,151.0258,-382.0,1.6760000000000002,-541.0,580.8,-60.4,45.6,-109.6,1.6398,-52.2,1.5450000000000002,-0.4,500.0,-382.2
2018-10-30 17:00:00,10.1278,1.4352,-7.6,808.0,-8.0,156.204,-474.4,1.7571999999999999,-213.4,568.4,-62.2,15.2,0.0,2.2336,-3.6,1.8318,0.0,489.0,0.0
2018-10-30 22:00:00,10.724799999999998,1.4731999999999998,-3.0,808.6,-8.6,2.1182,-21.2,1.7739999999999998,-227.8,454.4,-42.0,76.0,0.0,1.8402,-23.4,2.4806,0.0,25.6,0.0
2018-10-31 03:00:00,9.4734,1.4478000000000002,-4.8,808.6,-10.0,104.25999999999999,-92.2558,1.6146,-48.6,476.2,-14.8,45.6,-94.6,2.805,-57.0,213.5594,0.0,118.4,0.0
2018-10-31 08:00:00,7.2944,1.3906,-7.4,809.0,-9.0,0.0,-176.228,1.7368,-256.4,597.2,-20.2,0.0,-312.0,3.2546,-61.6,325.6536,0.0,397.4,0.0
2018-10-31 13:00:00,4.5298,6.2228,-53.0,162.9972,-271.2,24.0,-1.7244,1.7227999999999999,-376.8,581.8,-28.8,0.0,-406.4,328.5478,-63.4,26.905399999999997,-137.6184,327.8,-40.0
2018-10-31 18:00:00,5.6548,1.3943999999999999,-27.8,1.2239999999999998,-66.8,187.6314,-282.80740000000003,137.5996,-326.0,558.6,-33.8,0.0,-19.4,1.488,-188.4,74.1914,-150.0,231.8,-159.8
2018-10-31 23:00:00,37.6064,1.9432000000000003,-15.8,1.3126000000000002,-16.2,0.3408,-1.8752000000000002,278.4,-143.7048,450.6,-8.8,46.0,-492.0,74.4752,-61.1952,2.568,-121.6,74.0,-288.8
2018-11-01 04:00:00,154.53619999999998,116.19200000000001,-34.2,1.3901999999999999,-154.4,146.0,-2.043,436.8,-1.9992,521.6,-1.8,0.0,-511.2,3.7838000000000003,-3.0328,508.0956,-251.8,124.0,-193.8
2018-11-01 09:00:00,152.9426,1.4134,-62.4,2.0186,-145.2,242.8,-1.9835999999999998,545.0,-1.9102000000000001,623.0,-0.4,0.0,-290.0,4.2338000000000005,-3.7108,349.99539999999996,-589.0924,526.6,-70.0
2018-11-01 14:00:00,239.6482,93.6594,-31.0,2.0854000000000004,-282.2188,497.2,-2.0130000000000003,698.6,-1.845,605.0,-2.0,0.0,-354.8,4.095,-3.8652,312.2462,-83.3662,490.0,-33.4
2018-11-01 19:00:00,2.6311999999999998,1.8405999999999998,-22.2,1.6994,-31.4,0.0,-2.0589999999999997,400.4,-2.1194,539.6,-5.0,0.0,-615.0,3.8994,-3.6841999999999997,3.5954,-499.657,185.4,-236.4
2018-11-02 00:00:00,12.6088,409.6,-13.0,828.6,-29.0,513.2166,-74.8,302.8,-266.6878,422.0,-52.8,303.6,0.0,5.524,-717.8,5.2828,-43.6,291.0,0.0
